 2.53794085e+002 -7.94103088e+001
 3.50687202e+002 -7.64136287e+001
 5.17922160e+002 -8.32317103e+001
 1.70810216e+001 -7.62358095e+001
 3.91777538e+002 -6.12024592e+001
 7.17653877e+002 -9.69599288e+001
 2.95975113e+002 -5.51497724e+001
 7.62869456e+002 -9.34318381e+001
 6.99680249e+002 -5.13343995e+001
 1.64682998e+002 -8.58341832e+001
 3.54463294e+002 -8.07622943e+001
 2.16555374e+002 -4.81470670e+001
 2.18189571e+002 -4.80165723e+001
 2.55069988e+002 -9.43995808e+001
 2.75980694e+002 -2.64452634e+001
 7.71498626e+001 -4.31242032e+001
 7.88821067e+002 -5.21849866e+001
 6.03308499e+002 -6.62405061e+001
 5.42181662e+002 -7.88836290e+001
 2.76137174e+002 -6.48343788e+001
 8.92844486e+001 -8.37678404e+001
 6.57337291e+002 -5.39447766e+001
 6.79091766e+001 -7.40597243e+001
 8.03512204e+002 -1.23885683e+002
 2.59197915e+002 -7.01820480e+001
 2.18427354e+002 -6.71587245e+001
 7.81037694e+002 -8.98695206e+001
 6.70064071e+001 -6.53980961e+001
 4.29062225e+002 -1.01327685e+002
 5.60649302e+002 -5.00282748e+001
 4.44935790e+002 -5.02130713e+001
 5.37521006e+001 -8.41832154e+001
 7.24114357e+002 -9.67459669e+001
 6.72879389e+002 -4.62253268e+001
 2.44569665e+001 -9.12995790e+001
 6.53130564e+002 -5.70116194e+001
 4.65093410e+001 -8.40873365e+001
 6.37511325e+002 -7.31456927e+001
 8.46830158e+001 -9.96650158e+001
 2.78080743e+002 -3.29419644e+001
 1.37346410e+002 -8.68096242e+001
 3.63155601e+002 -9.24941399e+001
 5.69714143e+002 -9.49447735e+001
 9.24474325e+001 -7.01682360e+001
 6.03678666e+002 -8.63731671e+001
 5.29945149e+002 -9.77152234e+001
 6.84087686e+002 -8.66984910e+001
 2.28550159e+002 -3.96884603e+001
 8.05027387e+002 -1.22820445e+002
 7.16419677e+001 -6.17269223e+001
 1.70668473e+002 -6.40826783e+001
 3.95791049e+002 -8.15315671e+001
 8.60097492e+001 -9.20534941e+001
 7.97439076e+002 -1.03333905e+002
 6.82406640e+002 -7.87415722e+001
 2.85500683e+002 -7.24180313e+001
 2.60518451e+002 -6.79167477e+001
 5.32871389e+002 -7.89280624e+001
 6.85475674e+002 -9.71060308e+001
 2.51310918e+002 -5.77060284e+001
 2.80122987e+002 -3.54519604e+001
 4.45433166e+002 -1.04151023e+002
 4.89826682e+002 -6.65855505e+001
 7.85638432e+002 -9.47479098e+001
 5.88559972e+002 -7.27763200e+001
 4.96354779e+002 -8.12432060e+001
 5.39037474e+002 -5.68062497e+001
 1.71739868e+002 -9.64284653e+001
 4.66253978e+002 -1.00068990e+002
 1.28130654e+002 -5.83825677e+001
 6.50253355e+002 -5.28750032e+001
 3.91985399e+002 -9.19295829e+001
 5.03537617e+002 -9.88373781e+001
 2.92711938e+001 -3.45434985e+001
 4.54283833e+002 -1.02050074e+002
 3.52595842e+002 -6.54831170e+001
 2.15373820e+002 -6.84136122e+001
 2.23753030e+002 -6.40159094e+001
 5.54907162e+002 -9.84091214e+001
 1.42534124e+002 -9.53019127e+001
 3.27677236e+002 -5.76116761e+001
 3.52665365e+002 -6.47155762e+001
 5.37250320e+002 -6.14855455e+001
 4.45088222e+002 -6.69229800e+001
 6.47284159e+002 -5.15494152e+001
 3.87295503e+002 -9.34183357e+001
 6.48019549e+002 -5.83691111e+001
 5.24340377e+002 -5.13712447e+001
 3.28545507e+002 -5.20262928e+001
 4.47600001e+002 -8.00647147e+001
 6.12136526e+002 -6.51367650e+001
 4.82782168e+002 -9.57206506e+001
 5.05129952e+002 -7.15376700e+001
 4.44030472e+002 -5.06594431e+001
 2.61475520e+002 -7.30096802e+001
 3.72934618e+002 -8.49261177e+001
 5.56348119e+002 -7.62565337e+001
 1.23274604e+002 -1.08395440e+002
 4.25182985e+001 -8.54171808e+001
 3.00985888e+002 -8.38639389e+001
 2.57625358e+002 -8.23331350e+001
 2.53579210e+002 -5.77811237e+001
 4.74669300e+002 -9.66401293e+001
 2.65480590e+002 -8.81952802e+001
 6.88585026e+002 -9.43992690e+001
 7.02774607e+002 -3.35096641e+001
 5.71278522e+002 -4.88171234e+001
 7.02086064e+002 -9.54240586e+001
 5.93210550e+002 -6.41402154e+001
 8.61273898e+001 -8.90680169e+001
 3.91342360e+002 -7.81020514e+001
 8.99922720e+001 -4.56699300e+001
 8.06984008e+002 -1.27225752e+002
 3.24948625e+002 -5.45412305e+001
 3.68718642e+002 -8.10861764e+001
 1.67603621e+001 -4.99758911e+001
 7.56666367e+002 -5.18705556e+001
 5.52777044e+002 -5.52450460e+001
 7.75660217e+002 -6.11950317e+001
 4.00814627e+002 -6.73677385e+001
 5.06315508e+002 -5.51186163e+001
 8.23242939e+001 -9.74799259e+001
 2.17187167e+002 -6.49206724e+001
 7.34061432e+002 -5.93803878e+001
 7.47285429e+002 -5.42643662e+001
 1.42726407e+002 -5.17886983e+001
 1.13253060e+002 -1.01770895e+002
 4.47557913e+002 -9.70267283e+001
 3.67492036e+002 -8.63555438e+001
 5.25683145e+002 -5.47982888e+001
 4.80120717e+002 -1.00895828e+002
 1.66431039e+001 -7.94324084e+001
 2.20097015e+002 -9.76502947e+001
 1.90291121e+002 -5.67172833e+001
 2.08501617e+002 -6.70154397e+001
 8.22912584e+002 -6.50063790e+001
 2.24386126e+001 -8.04028055e+001
 1.58724423e+002 -7.44266223e+001
 5.35117828e+002 -8.20158726e+001
 2.95525595e+002 -8.50023797e+001
 9.42803676e+001 -5.40785857e+001
 1.26790502e+002 -5.35495292e+001
 3.97974727e+002 -6.08549786e+001
 7.01812168e+002 -6.95547276e+001
 2.74233429e+002 -9.30356461e+001
 4.40134976e+002 -6.99238834e+001
 8.22924307e+002 -6.39143692e+001
 7.66500308e+002 -7.71932537e+001
 5.96260187e+002 -5.53004750e+001
 2.74639497e+002 -2.49043319e+001
 6.11877564e+002 -8.09610352e+001
 6.63484600e+002 -4.47428037e+001
 1.66066095e+002 -8.94873305e+001
 4.45712198e+001 -5.26188111e+001
 2.52122877e+001 -5.32583734e+001
 3.34434751e+002 -9.16289803e+001
 1.61838529e+002 -6.35347840e+001
 9.53489821e+001 -3.59591577e+001
 5.14039572e+002 -1.03108594e+002
 5.84631850e+002 -9.72484098e+001
 8.22285259e+002 -9.68440843e+001
 9.03470611e+001 -3.61155481e+001
 2.70501899e+002 -6.19168843e+001
 1.68245950e+002 -6.09270434e+001
 4.55391322e+002 -1.00982037e+002
 6.80711417e+001 -7.43467791e+001
 6.87863999e+002 -7.05577635e+001
 1.13947162e+002 -6.13998999e+001
 1.41898062e+002 -9.53458144e+001
 6.50364414e+002 -6.79170739e+001
 4.41511392e+002 -4.98386385e+001
 3.70034181e+002 -9.97417800e+001
 4.70196910e+002 -1.02771487e+002
 8.89562446e+001 -9.67747307e+001
 4.39796985e+002 -4.30023391e+001
 7.80840567e+002 -8.02184691e+001
 5.96609823e+001 -7.90784624e+001
 1.42133531e+002 -9.18796976e+001
 2.59820891e+002 -9.44226558e+001
 7.19829479e+002 -6.42279597e+001
 1.19435934e+002 -7.37520172e+001
 2.99042435e+002 -7.68625579e+001
 8.12460983e+001 -4.39664400e+001
 8.19014613e+002 -1.11783139e+002
 3.29517844e+002 -6.38673285e+001
 8.21091375e+002 -6.49899131e+001
 7.19480363e+002 -9.55686328e+001
 5.11282632e+001 -8.50192107e+001
 8.14465053e+002 -5.69314370e+001
 2.81005394e+002 -9.45425387e+001
 3.00571471e+002 -9.45185817e+001
 1.43006297e+002 -1.01868123e+002
 6.60188177e+002 -5.37954751e+001
 1.20097949e+002 -1.00725087e+002
 2.52986924e+001 -4.01565847e+001
 2.85704848e+001 -7.20776894e+001
 1.79131344e+002 -5.31256982e+001
 4.42624138e+002 -6.72028481e+001
 4.97675555e+002 -7.90278292e+001
 9.41925208e+001 -6.45256771e+001
 1.09196074e+002 -1.08458025e+002
 1.56251124e+002 -9.26013138e+001
 2.19564567e+002 -7.67433713e+001
 8.36712467e+001 -3.35254482e+001
 5.48543022e+002 -9.11460078e+001
 7.58140899e+002 -7.52318356e+001
 3.46690782e+001 -6.55993569e+001
 2.95500857e+002 -9.29290695e+001
 7.84157156e+002 -5.50556994e+001
 2.80532214e+002 -3.89588417e+001
 7.37162023e+002 -4.68679392e+001
 7.57592549e+002 -7.84438116e+001
 8.56816096e+001 -9.94562665e+001
 5.32053942e+002 -7.76794075e+001
 7.68993930e+002 -8.87309067e+001
 1.91008640e+001 -4.53343129e+001
 8.01890611e+001 -9.31474441e+001
 3.95047634e+002 -5.81670306e+001
 3.73749085e+002 -5.27937663e+001
 2.25558115e+002 -6.55555812e+001
 6.08416868e+002 -8.37203442e+001
 8.67946472e+001 -6.42446414e+001
 5.81806936e+002 -7.12314176e+001
 2.60263161e+002 -5.78154403e+001
 7.23716899e+002 -7.11442644e+001
 2.73420316e+002 -3.79133503e+001
 7.77945822e+002 -1.18134226e+002
 3.65776307e+002 -1.01381956e+002
 5.01694935e+002 -6.51067898e+001
 7.04812861e+002 -7.27075563e+001
 1.88637828e+002 -5.47854384e+001
 8.02209013e+002 -1.22204853e+002
 1.17041335e+002 -1.08670099e+002
 3.52498298e+002 -7.83218536e+001
 5.04044903e+002 -7.48939104e+001
 2.13905369e+002 -4.38579474e+001
 7.41037517e+002 -5.48225863e+001
 6.06752048e+002 -7.80930542e+001
 4.89926649e+002 -9.91576442e+001
 8.22245649e+002 -7.87050712e+001
 3.61978565e+002 -4.96480064e+001
 1.32562466e+002 -5.55297074e+001
 7.81755839e+001 -4.24734867e+001
 2.16042597e+002 -8.35016010e+001
 7.66305063e+002 -9.70835961e+001
 5.90927992e+002 -7.34043087e+001
 2.44020552e+002 -5.17511734e+001
 7.95550184e+002 -5.54539197e+001
 3.24910840e+002 -8.73782580e+001
 5.34016857e+002 -6.93622728e+001
 5.85029722e+002 -7.70385619e+001
 6.44807861e+002 -5.57300209e+001
 1.70956410e+002 -9.93067844e+001
 4.79656363e+002 -1.04451227e+002
 1.86706365e+002 -9.81289732e+001
 7.71218095e+002 -6.61120382e+001
 4.61313327e+002 -1.01007510e+002
 3.30507395e+002 -9.15747276e+001
 2.96489967e+002 -1.00246046e+002
 6.73132494e+002 -5.11610828e+001
 5.25457389e+002 -7.84890127e+001
 2.03637161e+002 -6.24192131e+001
 2.21637094e+002 -6.02818406e+001
 1.71414785e+001 -6.11271604e+001
 6.24857352e+002 -7.15638969e+001
 9.05245543e+001 -8.74247848e+001
 6.12276520e+002 -6.40330069e+001
 1.27725515e+002 -7.12641359e+001
 3.39813947e+002 -5.72488278e+001
 1.43076414e+002 -6.42557176e+001
 8.27163801e+001 -4.07015084e+001
 1.37346140e+002 -8.76408358e+001
 2.29674151e+001 -4.91098917e+001
 5.32468891e+002 -9.82673540e+001
 8.00056633e+002 -1.23468719e+002
 5.78919356e+002 -5.00115674e+001
 4.96859481e+002 -6.63571536e+001
 5.34928251e+002 -5.76112469e+001
 3.35497584e+002 -1.03293536e+002
 5.21155229e+002 -8.06752409e+001
 2.63328054e+002 -8.04711154e+001
 1.13922707e+002 -5.17472792e+001
 1.41271987e+002 -7.09386619e+001
 8.08507690e+002 -5.85350056e+001
 4.78053651e+002 -1.05905535e+002
 3.34240228e+002 -4.42559022e+001
 8.14393498e+002 -9.63993588e+001
 5.43979156e+002 -6.12635526e+001
 7.88756313e+002 -1.03116890e+002
 5.67955845e+002 -1.02965339e+002
 6.89798339e+002 -8.80541897e+001
 2.99323822e+002 -6.81065463e+001
 4.42263739e+002 -1.02089664e+002
 6.17465029e+002 -9.74393518e+001
 2.18338414e+002 -8.99452727e+001
 3.51931665e+002 -8.07090813e+001
 7.07207380e+002 -6.06322765e+001
 2.21075736e+002 -9.70874201e+001
 5.22592897e+002 -5.94629859e+001
 3.32499371e+001 -4.82095463e+001
 8.97710427e+001 -7.24995660e+001
 4.35877569e+002 -4.40633139e+001
 2.15637446e+002 -5.47650844e+001
 5.91084022e+002 -6.22683210e+001
 1.86969746e+002 -5.29268998e+001
 5.13234953e+002 -5.51854701e+001
 6.14545323e+002 -5.96119166e+001
 2.43579535e+002 -4.76416025e+001
 5.14512810e+002 -1.03446572e+002
 5.39298971e+002 -7.06007319e+001
 7.04266558e+002 -5.89171843e+001
 3.85884773e+002 -5.46148371e+001
 1.11243295e+002 -1.02679374e+002
 6.84289629e+002 -7.32040193e+001
 3.03198590e+002 -7.00648818e+001
 4.40500602e+002 -5.07809273e+001
 5.35338052e+002 -9.58463021e+001
 1.57709431e+002 -5.15057173e+001
 8.26608805e+002 -8.38332115e+001
 6.43037546e+002 -1.04022323e+002
 6.41087206e+002 -8.90902702e+001
 3.06295710e+002 -7.00121249e+001
 7.80794949e+002 -1.21889177e+002
 6.98704102e+002 -8.83058048e+001
 4.44851360e+002 -5.42086859e+001
 5.68470091e+002 -7.44501693e+001
 2.51032926e+002 -6.96768293e+001
 4.74345318e+002 -1.04065986e+002
 3.70605275e+002 -7.20323323e+001
 6.80488400e+002 -8.36768888e+001
 2.79470847e+002 -8.22164041e+001
 2.14962712e+002 -5.26521770e+001
 5.94686955e+002 -7.47750251e+001
 7.65786045e+001 -4.40546952e+001
 2.23882634e+002 -4.84575625e+001
 6.09802279e+002 -9.02083911e+001
 5.69435663e+002 -1.05643466e+002
 2.55490127e+002 -8.36532297e+001
 7.06878302e+002 -8.19905173e+001
 1.10792890e+002 -1.02382918e+002
 6.13774965e+002 -6.79172132e+001
 6.40014506e+001 -5.97922883e+001
 2.14258595e+001 -5.98655476e+001
 8.04955498e+002 -1.01106599e+002
 7.79421117e+002 -7.01126793e+001
 5.19412877e+002 -1.08095771e+002
 7.92474961e+002 -1.04788844e+002
 5.92865315e+002 -9.10508010e+001
 8.91626234e+001 -9.55726332e+001
 6.01959638e+002 -9.66115806e+001
 3.40157630e+002 -8.49980781e+001
 5.26028906e+002 -8.37306757e+001
 4.97290286e+002 -8.30501656e+001
 4.93529570e+002 -7.29014575e+001
 1.39822057e+002 -4.72912871e+001
 6.10032170e+002 -7.32576438e+001
 7.21540587e+002 -8.22277421e+001
 7.99333189e+002 -1.29489724e+002
 1.50217212e+001 -7.63650378e+001
 7.78812237e+002 -8.61572960e+001
 4.81408147e+002 -1.04390142e+002
 3.67026699e+002 -7.76760292e+001
 3.90947339e+002 -7.75278098e+001
 1.16871254e+002 -7.11014031e+001
 5.23903063e+002 -7.49199580e+001
 6.41197816e+002 -6.56292063e+001
 4.38429992e+002 -4.16727475e+001
 2.96419431e+002 -1.04167148e+002
 5.33822609e+002 -7.94196737e+001
 4.93580974e+002 -9.40725181e+001
 9.31225504e+001 -9.76395518e+001
 2.02217048e+002 -6.24902153e+001
 2.27096690e+001 -4.45883326e+001
 2.68849731e+002 -8.44979458e+001
 5.66890028e+002 -9.60348455e+001
 6.45620048e+002 -7.22295178e+001
 2.95890501e+002 -9.62223847e+001
 6.61840152e+002 -5.13568590e+001
 2.99924369e+002 -9.62901865e+001
 1.89442839e+002 -1.05815973e+002
 5.10236456e+002 -5.01550724e+001
 5.68778559e+002 -7.79901228e+001
 3.49995846e+002 -6.28290574e+001
 7.61205995e+002 -7.50019961e+001
 5.85682759e+002 -5.32972940e+001
 1.31443855e+002 -4.35514739e+001
 3.17516047e+002 -5.01087630e+001
 6.06013257e+002 -6.00372619e+001
 9.73077557e+001 -9.73088173e+001
 8.70615769e+001 -3.47823769e+001
 2.39275087e+002 -4.70144072e+001
 7.70358396e+002 -9.98302438e+001
 5.97384453e+001 -7.89909589e+001
 5.84981632e+002 -6.77068629e+001
 8.55550116e+001 -8.62638977e+001
 1.63207177e+002 -7.50699013e+001
 3.83513898e+002 -1.01388821e+002
 5.32579343e+002 -5.51684425e+001
 6.79553151e+002 -5.48758640e+001
 7.60112415e+002 -5.81390440e+001
 6.94525965e+002 -3.14428601e+001
 2.61501512e+002 -8.80073773e+001
 2.38041002e+002 -5.66714091e+001
 5.06517492e+002 -6.98758026e+001
 6.54740182e+002 -6.41551291e+001
 5.60772424e+002 -7.37941228e+001
 4.54095540e+001 -6.05446391e+001
 7.61838342e+002 -8.15527572e+001
 3.01064329e+002 -6.61186454e+001
 2.75650424e+002 -6.55793658e+001
 8.02696781e+002 -1.25286647e+002
 7.82108200e+002 -9.65890414e+001
 5.39499787e+002 -7.62197658e+001
 2.12836101e+002 -3.76501127e+001
 1.70803618e+001 -5.21674302e+001
 6.81862735e+002 -9.45499672e+001
 6.30071870e+001 -7.04845236e+001
 5.66445926e+002 -1.04422522e+002
 7.73752603e+002 -1.13467357e+002
 4.58359445e+002 -1.04133228e+002
 2.35210533e+002 -4.86674424e+001
 6.49878749e+002 -5.89168950e+001
 6.06958299e+002 -5.65685121e+001
 8.28431130e+002 -7.42420832e+001
 8.27255344e+002 -4.84803729e+001
 5.96508573e+002 -9.78084900e+001
 4.52560769e+002 -9.64839877e+001
 3.75407356e+002 -7.29052070e+001
 8.07912601e+002 -1.26680857e+002
 5.84903776e+002 -7.22539235e+001
 6.13870174e+002 -9.39328873e+001
 4.79033274e+002 -9.94229315e+001
 5.17016841e+002 -5.15637519e+001
 7.45103333e+002 -5.50727185e+001
 7.29634514e+002 -6.69787134e+001
 6.40175292e+002 -6.66924433e+001
 1.96275649e+002 -5.15804213e+001
 3.00403526e+002 -5.02588134e+001
 5.18389047e+002 -1.02017939e+002
 2.14545580e+002 -9.33528092e+001
 3.98391336e+002 -8.40209158e+001
 2.96567879e+002 -8.75246033e+001
 5.88359426e+002 -6.80337110e+001
 5.88077906e+002 -8.18128113e+001
 4.38004352e+002 -5.73277701e+001
 1.39387164e+002 -7.10618194e+001
 2.26964811e+002 -4.94103483e+001
 7.55161956e+001 -5.51469076e+001
 3.02464656e+002 -8.56246915e+001
 2.34788319e+001 -5.54942740e+001
 1.05099082e+002 -7.99002787e+001
 5.23789091e+002 -7.42574877e+001
 5.11608782e+002 -1.02871270e+002
 6.80830727e+002 -7.66276211e+001
 7.54555415e+002 -5.20404184e+001
 7.95969937e+002 -1.00845274e+002
 1.40862674e+002 -7.33418633e+001
 2.18665589e+002 -9.83644876e+001
 6.45825726e+002 -7.80629015e+001
 2.92378428e+002 -6.16774562e+001
 5.88237849e+002 -7.51672513e+001
 8.28987020e+002 -9.51372537e+001
 4.58506226e+002 -9.70261346e+001
 5.61741088e+002 -8.33837007e+001
 6.50480261e+002 -1.01617648e+002
 5.37811660e+002 -8.14415763e+001
 4.38431210e+002 -3.35314904e+001
 2.17167933e+002 -5.36049735e+001
 6.60393358e+002 -5.68157748e+001
 5.00298211e+002 -6.90106429e+001
 5.77680244e+002 -5.62715205e+001
 2.56767996e+002 -5.82232059e+001
 3.87071776e+002 -1.00207067e+002
 1.99606707e+001 -4.92321320e+001
 5.59446281e+002 -7.82980328e+001
 2.69120071e+001 -9.52185354e+001
 2.72666181e+002 -8.82121949e+001
 2.20275159e+001 -6.42151854e+001
 9.05486860e+001 -4.61245099e+001
 3.80916090e+002 -5.62580516e+001
 5.94537671e+002 -7.71661037e+001
 1.90120975e+001 -7.73969019e+001
 7.06448072e+002 -7.13756843e+001
 5.53161538e+002 -9.13195656e+001
 8.98667204e+001 -4.26519985e+001
 5.70426501e+002 -1.10639260e+002
 2.94040138e+002 -8.60829044e+001
 6.08197029e+002 -1.00296974e+002
 5.22330660e+002 -7.98491883e+001
 2.20807488e+002 -6.72623455e+001
 7.36966713e+001 -4.51102469e+001
 3.94530315e+002 -7.03472171e+001
 7.26010037e+002 -1.01521972e+002
 6.81909974e+002 -7.22369911e+001
 5.85694502e+002 -9.95652856e+001
 4.46497547e+002 -3.59405813e+001
 9.17814836e+001 -9.08177502e+001
 6.15167714e+002 -7.65844413e+001
 6.57960329e+002 -4.74922537e+001
 5.15337942e+002 -1.05214311e+002
 5.32731080e+002 -6.21931773e+001
 2.16075491e+002 -8.84054078e+001
 7.24596179e+002 -9.23759802e+001
 6.12719204e+002 -7.62616026e+001
 2.14774622e+001 -5.70155993e+001
 3.55958821e+002 -7.89492854e+001
 3.59023973e+001 -4.66669643e+001
 2.48817980e+002 -6.28079402e+001
 7.63045378e+002 -9.57700051e+001
 6.06951623e+002 -8.54147949e+001
 6.27584459e+002 -4.99904024e+001
 1.26116232e+002 -5.04792168e+001
 5.57152804e+001 -7.24592921e+001
 5.95615558e+002 -1.02067159e+002
 1.91631757e+002 -1.03844987e+002
 5.67588500e+001 -9.02327171e+001
 2.97195718e+002 -8.59356653e+001
 2.77282513e+002 -8.58027882e+001
 7.82356177e+002 -9.28244903e+001
 2.14283110e+002 -5.28851185e+001
 5.43981626e+002 -7.07736483e+001
 3.99715262e+002 -7.37755813e+001
 7.48914620e+002 -4.80264251e+001
 6.84262626e+002 -6.21648729e+001
 4.99923292e+002 -8.67093912e+001
 7.06008911e+002 -5.31929185e+001
 8.20607273e+002 -1.13899375e+002
 6.27464987e+002 -5.12532733e+001
 1.34366722e+002 -9.77607047e+001
 4.89274589e+002 -9.39998817e+001
 6.40309590e+002 -5.99708378e+001
 6.61673763e+002 -4.97063749e+001
 5.54892087e+001 -7.91271507e+001
 5.14146436e+002 -7.42092207e+001
 8.13977540e+002 -5.64590356e+001
 7.33078600e+002 -4.76239295e+001
 3.47447404e+002 -8.73983378e+001
 6.97748672e+002 -5.70023857e+001
 8.69537271e+001 -7.58007722e+001
 1.39192899e+002 -8.22749111e+001
 4.59225223e+002 -9.69563439e+001
 6.45233969e+002 -6.64829288e+001
 3.00976716e+002 -6.64967702e+001
 7.23403968e+002 -5.70269751e+001
 7.04485603e+002 -7.06330785e+001
 3.36497075e+001 -5.06410969e+001
 5.98728074e+002 -8.01339480e+001
 1.38568350e+002 -9.53743414e+001
 1.13181089e+002 -4.97726232e+001
 7.54629927e+002 -5.71943416e+001
 7.78605938e+002 -1.03034761e+002
 5.35977592e+001 -8.45121018e+001
 4.39703892e+002 -1.04045980e+002
 2.66378021e+001 -7.78810180e+001
 2.19917506e+001 -9.94210643e+001
 3.31517178e+002 -5.66561942e+001
 3.31691412e+002 -8.41695028e+001
 6.43274145e+002 -9.05414712e+001
 1.78400284e+002 -5.48177464e+001
 5.51715208e+002 -9.55037939e+001
 5.20028427e+002 -7.39218821e+001
 7.56789023e+002 -8.04447653e+001
 3.92626209e+002 -9.41165361e+001
 4.50597982e+002 -8.72605318e+001
 5.76128139e+002 -7.78032175e+001
 3.52581955e+002 -6.42842148e+001
 1.28180466e+002 -9.23232769e+001
 5.93693728e+002 -6.74189694e+001
 6.14722083e+002 -5.90605493e+001
 3.63672897e+002 -4.85276877e+001
 2.53367119e+002 -8.50220282e+001
 4.77714443e+002 -1.04056582e+002
 2.74892361e+002 -5.63382686e+001
 5.35579713e+001 -8.15779066e+001
 7.77543859e+002 -8.56566793e+001
 2.57266554e+002 -9.35283760e+001
 1.14554869e+002 -9.79385772e+001
 5.23131740e+002 -4.81260168e+001
 5.22987645e+002 -5.18731714e+001
 2.19166473e+002 -6.04641685e+001
 3.73438827e+002 -7.45652942e+001
 5.08232476e+002 -1.03271114e+002
 7.55105873e+002 -6.00307086e+001
 5.93082986e+002 -8.64966644e+001
 1.82564170e+002 -5.42378095e+001
 3.44408798e+002 -7.45904844e+001
 1.85103522e+002 -5.51699247e+001
 3.87552054e+002 -7.63175893e+001
 1.91543644e+002 -1.03422657e+002
 5.01587441e+002 -1.00741547e+002
 1.27746929e+002 -6.73590892e+001
 3.97050834e+002 -6.01020302e+001
 7.18851727e+001 -5.58494066e+001
 1.92532564e+001 -4.54320357e+001
 1.96986142e+001 -8.01311503e+001
 1.54230832e+002 -9.22206775e+001
 4.59479611e+001 -8.08617512e+001
 5.90349563e+002 -6.85206524e+001
 5.02849712e+002 -4.91395072e+001
 3.21012280e+002 -5.33818995e+001
 5.93714788e+002 -1.01033986e+002
 4.97025974e+002 -9.92910807e+001
 8.04666362e+002 -1.07036070e+002
 8.11110866e+002 -9.52325466e+001
 5.87870322e+002 -9.02381916e+001
 8.29316248e+002 -6.49700845e+001
 5.24642668e+001 -7.67792638e+001
 3.88053457e+002 -4.37994893e+001
 1.15240619e+002 -1.04102764e+002
 6.47659961e+002 -7.42476845e+001
 6.94086551e+002 -7.84635006e+001
 5.91328799e+002 -9.33264477e+001
 8.25069673e+002 -5.90727269e+001
 1.59078149e+002 -9.18138798e+001
 1.73399678e+002 -1.00807798e+002
 2.22676305e+002 -9.55955685e+001
 5.36604060e+002 -8.47583634e+001
 5.71287685e+002 -5.35800592e+001
 5.04346426e+002 -5.42097872e+001
 5.20423975e+002 -1.01354676e+002
 7.20397995e+002 -9.25934656e+001
 8.12399481e+002 -5.09223197e+001
 1.73985834e+002 -9.21521112e+001
 6.47349923e+002 -9.48912512e+001
 8.69133959e+001 -4.77373813e+001
 3.34011224e+002 -9.80331742e+001
 8.09109696e+002 -1.18674378e+002
 7.57216652e+002 -9.67144944e+001
 4.38522217e+002 -3.75379745e+001
 3.03284353e+002 -7.00215561e+001
 2.82255414e+002 -6.68032014e+001
 3.81268007e+002 -9.97226019e+001
 6.13237261e+002 -6.09438268e+001
 1.40256697e+001 -8.27729786e+001
 8.15948154e+002 -7.58673433e+001
 6.11315077e+002 -5.98685796e+001
 2.56789421e+002 -8.00974460e+001
 7.05448392e+001 -7.91087754e+001
 7.57025201e+002 -5.49413365e+001
 7.32095769e+001 -6.58517767e+001
 4.42315342e+002 -7.67739343e+001
 4.49587866e+001 -6.46089146e+001
 6.41226181e+002 -8.84185540e+001
 5.74467635e+002 -5.35726422e+001
 2.52832409e+002 -9.81670531e+001
 7.80943356e+002 -6.67070161e+001
 3.58430114e+002 -8.53441905e+001
 6.71681288e+002 -5.28918218e+001
 6.19034223e+002 -7.94445199e+001
 5.48445405e+002 -8.28058962e+001
 7.70335897e+001 -4.57993734e+001
 2.19114134e+002 -3.18346169e+001
 6.10745971e+002 -5.11165572e+001
 3.41143823e+002 -9.93622652e+001
 4.87163357e+001 -7.31806096e+001
 1.95195123e+002 -9.86499631e+001
 6.97691940e+002 -6.99251683e+001
 6.12502831e+002 -8.05705535e+001
 3.86945235e+001 -6.23692318e+001
 6.45277669e+002 -9.27826548e+001
 8.21103950e+002 -1.04175991e+002
 2.61767608e+002 -7.33179928e+001
 2.16315819e+001 -9.94715135e+001
 5.85573899e+002 -5.88361019e+001
 6.79563565e+002 -9.70827743e+001
 3.60980196e+002 -7.24007925e+001
 7.20812725e+002 -7.57160687e+001
 7.29041284e+002 -5.14283214e+001
 1.26284621e+002 -7.60071391e+001
 2.17396931e+002 -6.42017914e+001
 1.15854168e+002 -4.56299094e+001
 5.17608040e+002 -9.79640638e+001
 8.19541664e+002 -1.21661596e+002
 2.93962062e+002 -4.95890654e+001
 6.98145756e+002 -3.25057207e+001
 6.42757052e+002 -6.94944188e+001
 7.75913324e+001 -4.13347053e+001
 5.93560983e+002 -7.37368736e+001
 5.81094955e+002 -5.55994856e+001
 8.82187969e+001 -8.11978920e+001
 2.95636178e+002 -6.21861487e+001
 1.69657942e+001 -6.71607910e+001
 7.00777894e+002 -9.75392419e+001
 2.19083941e+002 -9.04392761e+001
 8.25604338e+002 -8.99813442e+001
 7.26739985e+002 -5.82123900e+001
 1.50920192e+002 -7.63162453e+001
 2.13742260e+002 -9.67472171e+001
 7.03601377e+002 -3.10883875e+001
 5.70881626e+002 -1.02743066e+002
 1.42172379e+002 -7.73415147e+001
 5.03491865e+002 -7.21338203e+001
 6.46322394e+002 -5.85692664e+001
 7.63528361e+002 -9.36219969e+001
 2.00913946e+002 -5.35359304e+001
 1.08937756e+002 -1.04064388e+002
 7.56402631e+002 -6.48429725e+001
 6.44194112e+002 -7.82589901e+001
 8.21249186e+002 -9.19142877e+001
 1.20217503e+002 -4.69196501e+001
